index,id,x,y,z,vx,vy,vz,mass,collision_radius,char_length,area_to_mass,bstar
144,50144,11972163.791779172,-7121.716524267158,72160.61651584592,6972.096241778706,-7.1217165242672325,72.160616515847,0.005926601371210337,0.0351228165425266,0.0702456330850532,0.4579472800345217,0.0
145,50145,11940417.73368206,-273917.36964147305,73094.44100242396,6940.350183681889,-273.91736964146565,73.09444100242368,0.0249179974001818,0.025090098007285087,0.050180196014570175,0.05549404426379616,0.0
146,50146,11850129.450563537,-33410.98995794892,120753.37049277639,6850.061900563192,-33.41098995794895,120.75337049277442,0.05315773698944639,0.07067237673158505,0.1413447534631701,0.20739819978543678,0.0
147,50147,12074793.050929654,-100626.48751939819,-17816.864906973537,7074.725500929207,-100.6264875193961,-17.816864906973183,0.01229676879395433,0.027195752286362795,0.05439150457272559,0.1321693354579222,0.0
148,50148,12067423.978552865,-28693.594205833306,19458.993093552035,7067.356428552923,-28.69359420583296,19.458993093551957,0.025523353124464684,0.02604950622203122,0.05209901244406244,0.05841074974913014,0.0
149,50149,11964783.006293895,5861.731461436393,-32159.145168046958,6964.715456293872,5.861731461436339,-32.15914516804686,0.022247321590622458,0.02527394695878879,0.05054789391757758,0.06307222188125189,0.0
150,50150,11978469.017120274,1201.8733718246224,-23921.09124278336,6978.401467120234,1.201873371824636,-23.92109124278319,0.08320407376527639,0.03557611123294664,0.07115222246589328,0.03346887439414554,0.0
151,50151,12019373.816782804,-21030.370118729832,-44563.06449360786,7019.306266782401,-21.030370118730357,-44.56306449360756,0.01772714535303794,0.029872622847225434,0.05974524569445087,0.11066732433302216,0.0
152,50152,11780422.728056284,17957.01885762412,32663.789488872906,6780.355178056155,17.95701885762437,32.663789488872645,0.022608740449343762,0.03546584458411358,0.07093168916822716,0.12240711062401236,0.0
153,50153,12000236.361282142,3002.5520171722183,26443.872664101666,7000.168811281717,3.002552017172253,26.44387266410108,0.11540912435091934,0.04099283403431079,0.08198566806862158,0.03205783929207778,0.0
154,50154,11927198.963125909,104773.71772288029,-31567.580741463622,6927.1314131255285,104.77371772287852,-31.56758074146417,0.10697819376588816,0.08587953670496795,0.1717590734099359,0.15231920241727012,0.0
155,50155,11788696.26797243,139010.09619751468,-48887.68460799416,6788.628717972571,139.0100961975179,-48.8876846079932,0.034927031228413806,0.0261697824234764,0.0523395648469528,0.04308037634187249,0.0
156,50156,11994783.711275283,1380.7369581643384,17071.9443695707,6994.716161275404,1.3807369581643516,17.0719443695707,0.04654157969340483,0.03387284113879431,0.06774568227758862,0.05422887225634489,0.0
157,50157,12024896.418505063,-89526.66644899426,296728.92176136764,7024.828868505191,-89.52666644899499,296.72892176137094,0.004315318906196599,0.027214012154072074,0.05442802430814415,0.37713182735901796,0.0
158,50158,12120079.506730415,-54498.109231817754,141212.7948245749,7120.011956730241,-54.49810923181751,141.21279482457504,4.556331351041063,0.4796422158380692,0.9592844316761384,0.11246226239984358,0.0
159,50159,13601220.396382932,-1609753.6208087064,266265.0121441922,8601.15284638311,-1609.753620808683,266.2650121441882,0.004634647334157827,0.039557149764469876,0.07911429952893975,0.7432225979196654,0.0
160,50160,11928478.659002308,120527.89040445047,152672.49227102476,6928.41110900269,120.52789040444917,152.67249227102226,0.03288878444598187,0.043560226774591454,0.08712045354918291,0.12706184167507767,0.0
161,50161,12014970.354581447,-29071.215389747776,-3448.1960474484904,7014.902804581327,-29.07121538974837,-3.448196047448432,0.023638019414904916,0.02545469993371144,0.05090939986742288,0.060215621367506945,0.0
162,50162,12017213.703986453,-56054.8150059398,14350.026864367439,7017.146153986083,-56.05481500593872,14.350026864367324,0.08442544285452896,0.03814371512673227,0.07628743025346454,0.03793008864923412,0.0
163,50163,12106723.996084379,-337391.76574514643,-225172.09975502282,7106.656446083959,-337.39176574515295,-225.17209975502138,0.17642249648522573,0.05399854179594046,0.10799708359188093,0.03643610923048543,0.0
164,50164,12003318.39524833,-3744.5252189426024,43779.195491639264,7003.250845248588,-3.744525218942501,43.77919549163931,0.023247024556509812,0.029614437418045623,0.059228874836091246,0.08293414197386424,0.0
165,50165,11888759.319296304,19616.453934078818,34391.75138690518,6888.69176929664,19.616453934078645,34.39175138690497,0.012994487003607447,0.03458425987439532,0.06916851974879064,0.20249241998065165,0.0
166,50166,12050207.876384903,-40973.844331390144,48079.45519083355,7050.140326385311,-40.97384433138921,48.07945519083453,0.07905943147180243,0.06725977445009397,0.13451954890018794,0.126278091637938,0.0
167,50167,12000627.154899957,3996.083385644506,-9799.65126614901,7000.559604899534,3.9960833856445697,-9.799651266148961,0.024765856582181858,0.027712458084491142,0.055424916168982284,0.06814826222554687,0.0
168,50168,12059755.150110172,193103.13780766664,393.17527782397184,7059.687600110324,193.10313780766913,0.3931752778239765,0.013548557192093616,0.027009770569791626,0.05401954113958325,0.11831894046104127,0.0
169,50169,11983485.525007077,-12991.541840792592,11507.603840040249,6983.417975007454,-12.991541840792403,11.507603840040254,0.6340584215590174,0.09189872710274588,0.18379745420549176,0.02943735250701859,0.0
170,50170,12010286.579473142,-55554.620653509315,28305.35829038411,7010.219029473239,-55.554620653510156,28.305358290383897,0.2461392224410158,0.09136998884633847,0.18273997769267694,0.07495896029033498,0.0
171,50171,12247046.464279056,-464604.7372220201,67578.7081583619,7246.978914278569,-464.60473722202045,67.5787081583619,0.004883330114357002,0.025170472892619294,0.05034094578523859,0.2849889375126429,0.0
172,50172,11884819.148084804,139423.4670283588,-502729.0872979362,6884.7515980850085,139.42346702835528,-502.7290872979497,0.01798655199703634,0.05161426827133984,0.10322853654267967,0.32645340136797174,0.0
173,50173,12013444.888133302,-87534.5405885496,-96683.25916522,7013.377338133212,-87.53454058854956,-96.68325916521945,0.003916857795854926,0.02543924628851912,0.05087849257703824,0.36295578876137924,0.0
174,50174,11981411.7066471,35529.76002382574,-15390.82194836965,6981.344156647051,35.52976002382527,-15.390821948369933,0.043435215797365465,0.051102331350973314,0.10220466270194663,0.13250999259573987,0.0
175,50175,12041691.984382171,-67074.86996461435,47296.42521530083,7041.62443438248,-67.07486996461535,47.296425215299934,0.0036958155260670223,0.029673598222486483,0.059347196444972966,0.5237547509635403,0.0
176,50176,12170546.423536431,-19084.427804026483,-12897.61031396677,7170.47887353688,-19.084427804026735,-12.897610313966991,0.5585338535665559,0.10768488986187774,0.21536977972375548,0.04591907907781994,0.0
177,50177,11965121.308481064,54052.60053877841,93024.47673528104,6965.053758480945,54.05260053877786,93.02447673528046,0.015792744134561047,0.033624022018538785,0.06724804403707757,0.15746900807893646,0.0
178,50178,12009961.695796525,5117.81615823083,424.1562104892336,7009.894145796777,5.11781615823084,0.4241562104892407,0.014824394108748692,0.0326278055959068,0.0652556111918136,0.15793946298338934,0.0
179,50179,12058055.680083307,36017.16801535072,3816.5288115609633,7057.988130083105,36.01716801535046,3.8165288115609175,0.03408921681813254,0.03382792631178174,0.06765585262356348,0.0738413209916277,0.0
180,50180,11990919.02042341,-27529.91649834351,28851.09049877454,6990.851470423177,-27.52991649834306,28.851090498775136,0.03388039742282421,0.0260675499030129,0.0521350998060258,0.04406409610726806,0.0
181,50181,11800625.997478338,-41586.803969425804,139959.30498266427,6800.558447478124,-41.58680396942681,139.95930498266435,0.05706455224083994,0.07131430000580667,0.14262860001161334,0.19673308068240822,0.0
182,50182,12120441.36672114,11975.456420053899,109167.1720466221,7120.373816721102,11.975456420053996,109.1671720466206,0.10658694671664504,0.06063107643316655,0.1212621528663331,0.0760755831293346,0.0
183,50183,11678599.401362909,98092.31043476035,-74064.01936005075,6678.531851362996,98.0923104347608,-74.06401936005113,0.05072956300299336,0.05303569491056422,0.10607138982112845,0.12222513222058884,0.0
184,50184,12019772.956743583,-6752.822762083956,46460.92438537745,7019.705406743265,-6.752822762083861,46.46092438537766,0.009260483852708171,0.026173810403232203,0.05234762080646441,0.16253297225426327,0.0
185,50185,12086003.157744382,82024.04075522035,41245.0526984836,7085.935607744843,82.02404075522185,41.24505269848414,0.16951250221735667,0.06266493935325289,0.12532987870650578,0.051106215886014376,0.0
186,50186,12005076.555657879,6163.361439994407,-52278.31299612668,7005.00900565765,6.163361439994535,-52.27831299612763,0.07133581394979145,0.05347591186135894,0.10695182372271787,0.0883712069818304,0.0
187,50187,12073632.519843252,41440.45115339338,65773.87825328186,7073.564969843015,41.440451153392715,65.77387825328077,0.07853584030823214,0.03209892137948157,0.06419784275896313,0.02885170266494207,0.0
188,50188,12146605.518598748,51715.54676375161,-164664.40631274888,7146.537968598851,51.71554676375235,-164.6644063127532,0.5534795851190156,0.13015594155515842,0.26031188311031683,0.06775588333092154,0.0
189,50189,12097568.79208771,510.5195290398676,200458.6071139981,7097.501242087452,0.5105195290398642,200.45860711399428,0.057171133899592205,0.07179147084890505,0.1435829416978101,0.19900917085217237,0.0
190,50190,12005796.188105093,-52063.611860845274,14613.852029465732,7005.728638105015,-52.06361186084467,14.613852029465475,0.37668796942943256,0.031751078460388105,0.06350215692077621,0.005885337871920189,0.0
191,50191,12028835.175563296,61053.19427266705,7911.456544291424,7028.767625563525,61.05319427266808,7.911456544291344,0.0242403699818496,0.027755197981305903,0.05551039596261181,0.06984102534063405,0.0
192,50192,11611958.157983351,313905.70300657937,-128816.64552722964,6611.890607983678,313.905703006577,-128.81664552723117,0.01981136125044097,0.05778589716470707,0.11557179432941414,0.3716977155798562,0.0
193,50193,11926741.428670194,67306.14480352079,-152233.40342136633,6926.673878670614,67.30614480352011,-152.23340342136584,0.09786626161143737,0.03172198600340257,0.06344397200680514,0.022611118869558328,0.0
194,50194,11997665.53545949,-57132.177590640335,-19830.124676736894,6997.597985459103,-57.13217759064126,-19.830124676737,0.06423326464139628,0.054111375315390974,0.10822275063078195,0.10049473545683746,0.0
195,50195,12004655.950754628,-20747.270950126793,31620.394919712442,7004.5884007543555,-20.747270950126424,31.620394919713107,0.021016541077479124,0.035703600312919054,0.07140720062583811,0.1334562278219805,0.0
196,50196,11972052.339792449,8975.048338336535,43803.335378225536,6971.984789792543,8.975048338336418,43.803335378225825,0.07288279041039919,0.03367224437442685,0.0673444887488537,0.03421963995615472,0.0
197,50197,11983984.976110725,155531.02512221388,-37718.457866404846,6983.917426110475,155.53102512221722,-37.71845786640473,0.010885529142862815,0.029606245711421293,0.059212491422842586,0.17701510395789763,0.0
198,50198,11997126.479564883,198458.5832447319,178730.58984245345,6997.058929565339,198.45858324472962,178.7305898424552,0.01676003444298962,0.04483799510349833,0.08967599020699667,0.26421610012510977,0.0
199,50199,11993035.369079305,42800.820654701274,5306.564225030624,6992.967819079027,42.80082065470024,5.306564225030644,0.09653117013408204,0.039004847731818566,0.07800969546363713,0.03469177105202094,0.0
200,50200,11995168.394891743,-11926.884890010591,8197.833811742381,6995.10084489197,-11.92688489001065,8.197833811742349,0.7584201894638571,0.10180564230396229,0.20361128460792458,0.03021705660444446,0.0
201,50201,12081250.456157822,128515.88339174112,136905.6754055378,7081.182906157645,128.51588339174384,136.90567540553866,0.019186587565056916,0.04161636176974554,0.08323272353949109,0.19875581770677206,0.0
202,50202,11969048.58650614,-38635.12104492188,103090.08010216376,6968.98103650577,-38.63512104492287,103.09008010216492,0.061754904762502165,0.054402437141625785,0.10880487428325157,0.10565799996769465,0.0
203,50203,11976305.240278808,72470.52304879688,161031.37410737973,6976.237690278427,72.47052304879641,161.031374107383,0.17399961914581724,0.08311441849404556,0.16622883698809113,0.08770171051050002,0.0
204,50204,12113341.54490543,-21087.474287538585,187929.87308610717,7113.273994905125,-21.087474287538896,187.92987308611166,0.03253657761909309,0.053941527567202746,0.10788305513440549,0.19714889504087174,0.0
205,50205,11950025.39476027,-341603.7675018889,323124.7182143864,6949.9578447606555,-341.60376750188993,323.12471821438936,0.009543904538580799,0.02960296157809854,0.05920592315619708,0.20185392586191006,0.0
206,50206,12000469.213685669,22240.9357792094,19727.105469821614,7000.401663685803,22.2409357792095,19.72710546982203,0.12047693477503434,0.03820804300390736,0.07641608600781472,0.02666983618452562,0.0
207,50207,11969202.581126438,38066.67329065131,39175.62375159963,6969.13503112627,38.066673290651224,39.17562375159975,0.02887462533196308,0.02564578338694875,0.0512915667738975,0.050039753994291405,0.0
208,50208,11492730.7086235,-204126.0193386133,113208.1906948921,6492.6631586233725,-204.12601933861527,113.20819069489505,0.002253785008461542,0.027605795211519225,0.05521159042303845,0.7430844866801242,0.0
209,50209,12003965.742955182,15636.044140876013,-127.45585345522039,7003.898192955465,15.63604414087587,-0.12745585345522278,0.3836281059949133,0.037093525911492745,0.07418705182298549,0.007892961068967403,0.0
210,50210,12005285.39304641,2299.7029920286172,7642.538353649782,7005.217843046257,2.29970299202864,7.642538353649684,0.051341164904197156,0.03327662697484068,0.06655325394968135,0.0474400363581038,0.0
211,50211,10353628.24723703,338710.14007093647,-402650.5856008747,5353.560697237245,338.71014007093817,-402.6505856008804,0.02112354212218366,0.04052942212262655,0.0810588442452531,0.17120219888913232,0.0
212,50212,11974003.51290797,420.5271973230373,-46083.593495081,6973.935962908417,0.42052719732302957,-46.08359349508093,0.07302999771902395,0.07083538252597665,0.1416707650519533,0.1516617219781268,0.0
213,50213,11831584.195855739,-117334.8105264633,-1100297.62569515,6831.516645855385,-117.33481052646523,-1100.29762569518,0.020796938330898327,0.05953236983671414,0.11906473967342827,0.37586189870260467,0.0
214,50214,11937146.142050365,-26768.598623144517,36043.51396534917,6937.078592050155,-26.76859862314471,36.04351396534956,0.010414928507140814,0.03718156632842739,0.07436313265685478,0.29211782635538414,0.0
215,50215,12025274.679135729,84461.92326193085,-39274.6373316739,7025.207129135803,84.46192326193203,-39.27463733167366,0.01432493136103941,0.025100920150297704,0.05020184030059541,0.09661452280898856,0.0
216,50216,11991591.649467323,12902.244009093782,-11067.685211760634,6991.524099467641,12.902244009093549,-11.06768521176052,0.1669044844850476,0.05534590958614682,0.11069181917229363,0.04046460788002959,0.0
217,50217,12158317.118654223,141693.1222634706,-227584.25313479,7158.249568653909,141.69312226346713,-227.58425313479407,0.0976421970872787,0.053520536886791786,0.10704107377358357,0.0646706304973266,0.0
